text_id	text	label
675	my cheating ex-girlfriend called me at 5 in the morning begging for my help, so being the lovesick fool I was, I told her to come pick me up. She did, and it turns out she was sleeping at another guys house and his mom kicked her out. After a miserable conversation, she dropped me back off, and I was so ... I punched a wall, hit a stud, and broke my wrist for graduation.	0
4629	I had a health ...	0
3270	When I first found out that Bill Cosby was going to jail for drugging and sexually assaulting women. My whole childhood view of him as a wholesome family comedian immediately turned to ....	0
4404	My hubby farted in my presence. He knew U detest it but he went ahead and did it.	0
31030	When I couldn’t graduate with my high school classmates	0
3651	I finished work because I knew I could come home and put my feet up	0
41143	I graduated from university	0
51081	I felt ... when I fought with my friends.	0
5151	My boss told me off for something that was not my fault	0
4117	I got a low score on my biology quiz.	0
6850	a horse I compete on has gotten older and is now not able to be as athletic as has and he may need to retire. I can feel it when I ride him, that he feels stiffer and older and that feeling makes me very ....	0
5577	I heard about how Sarah Edvard was treated	0
41292	my friend got out of the hospital	0
3664	When I received my university grades. They were what I had expected.	0
3426	I felt ... when my friend and I were chased through a forest by an older man on our way home. He stood about 20 metres away from us whilst we were sat on a bench for about 15 minutes and then ran after us when we moved, we hid in a bush and he was searching for us until he was deterred by a dog walker.	0
5583	i was cleaning up my cats vomit	0
4521	my 5 week old daughter was rushed for a spinal tap after developing mottled skin.	0
4397	I felt ... when my parent's ministry partner kissed me against my will in my house when I was underage and he has a pregnant wife at home.	0
5429	I felt ... during the coronavirus lockdowns as I felt I had taken part in my hobbies too frequently during this time and didn't want to do them.	0
213	I am struggling financially and it is not my fault.	0
785	When I completed a project at work	0
6534	I felt ... when I did this study	0
69	My business partner, someone I trusted, went behind my back and communicated a change to the entire organization without involving/consulting me.	0
51061	My mental illness' were playing up and I was rude and said some thing I didnt mean to my partner, who was visibly upset after I lashed out at him.	0
41834	I felt ... when my friends helped me work through my problems instead of brushing them off.	0
51732	I crochet. I finished a blanket for my best friend for her baby shower. I showed it to a couple of my friends and they loved it!	0
