text_id	text	label
41456	I felt ... when I had to break up with this guy I was falling in love with because I could tell he wasn't feeling the same way and I needed him to be feeling and thinking about me and he wasn't.	0
3780	I felt ... when I finished my masters program recently. I just had my last day of working with clients in my practicum placement and I received positive feedback about my ability to help my clients and it made me feel very ... about the work I have worked so hard to accomplish.	0
4698	I said no to a child	0
5583	i was cleaning up my cats vomit	0
5979	I cancelled on my friend due to unforeseen circumstances	0
4397	I felt ... when my parent's ministry partner kissed me against my will in my house when I was underage and he has a pregnant wife at home.	0
5429	I felt ... during the coronavirus lockdowns as I felt I had taken part in my hobbies too frequently during this time and didn't want to do them.	0
213	I am struggling financially and it is not my fault.	0
6630	I was putting away the groceries after going shopping. It was a very monotonous task and my mind went to autopilot. I knew where everything went already, as I have put the same items there before, so it seemed to have been second nature to do so.	0
6632	I traveled alone for the first time.	0
69	My business partner, someone I trusted, went behind my back and communicated a change to the entire organization without involving/consulting me.	0
6487	I spent time with friends socializing and joking	0
41834	I felt ... when my friends helped me work through my problems instead of brushing them off.	0
51964	When I had been dealing with a difficult customer (as a cashier) and the customer behind had been waiting for so long, when I had finally finished with the first customer I apologized to the one who had been waiting and they were so nice about it and told me not to worry at all and even praised me for how I handled the situation. I was ... because I had been expecting the customer to be unhappy and upset and was genuinely not expecting them to be so kind.	0
61046	When my colleague kept my secret	0
5717	I felt ... when watching the show, Squid Game, because it is quite gruesome, which was unexpected.	0
2102	I finished my national exam for licensing as a registered physiotherapist	0
3939	My sister's doctor appointment went well.	0
3288	The cancer was not found from the mammogram in 2017	0
3705	I attended the funeral of my partner	0
51378	when i beat up my mate on the street fight	0
3290	I felt ... when I found a bug that was over six inches long in my bathroom when I was home alone and knew I had to handle it myself.	0
5637	I have binge eaten	0
5240	I was on a train journey	0
4299	my ex boyfriend then was cracking jokes on one of a date. I was very ... but I had to laugh just to make him happy. i was very ... .It was our first date though.	0
6791	my mother after 4 weeks starting making a recovery from covid	0
