text_id	text	label
6290	I feel disgust when I observed someone neglecting to feed their dog.	0
4954	My ex boyfriend contacted me on Facebook to say he was getting married.	0
4353	people blame others for their mistakes.	0
86	On the anniversary of my business	0
3835	I felt pride when three runners from my country won 1st, 2nd, and 3rd place at the Olympics, it made me feel great to be identified with them.	0
6180	I was in a very long meeting	0
276	when I began working in the acute care unit of a hospital because I thought people would be dying and I wouldn't know how to handle it	0
51612	my 4 year old daughter swam with no arm bands	0
5643	Seeing people be rude about children with additional needs	0
5123	i felt anger when i lost my traveling ticket which am supposed to use and travel for an event.	0
51513	i started this survey	0
4381	I have been a strict vegetarian for 25 years. Someone gave me some biscuits and after eating one I realised it contained cochineal. I was so disgusted I vomited.	0
3714	Performing my monologue for class. I was playing a sad situation but I didn't really connect with it myself, maybe because I'd done it so many times, or maybe I just suck at acting. The moments of the monologue kind of passed and then it was suddenly done. I think though because I wasn't really nervous, and I was disconnected from myself, my emotions just weren't relevant at the time. It was just like, I didn't care what was going on, but I don't not care.	0
377	I last felt intense anger when a boy I was seeing (and left a 3 year relationship for) decided we weren't meant to be together after a small disagreement. He then decided to flirt with me for the next several months until he started seeing someone else. He still occasionally does this. His family is incredibly wealthy and I feel that he enjoys dictating situations as if he owns people.	0
52687	my daughter smiled at me	0
3103	My co worker who is roughly 20 - 30 years older than me walking away from customers when they come asking me to serve them while she pretends to be working. This happens all the time and I can't do anything as she is older and is respected upon management.	0
4807	I felt JOY when I bought tickets to see Hamilton for 2022	0
51952	I hate flying. Not the bits in the middle which are usually plesant and filled with sweets and doing puzzles, but the takeoff and landing. Especially the landing. Coming into land at Teneriffe airport, you fly low, really low over the rocks on the approach to the airport. If you could stick your hand out the window (I don't advise it, personally) you could touch them. The sense of relief when you finally land can be felt across the entire plane. Phew ! Hurrah ! we didn't die horribly !!! (huge applause for captain).	0
52073	I got told my grandad had passed away	0
3586	When I skydived out of a plane in New Zealand, I felt real joy and euphoria.	0
31226	I found out my friend was engaged	0
4268	I was once admitted to the hospital and was bedridden for a month. During those times, I experienced a great deal of boredom.	0
