text_id	text	label
41651	I felt surprise when I went back to a city I had once lived in for 11 years, Montreal (Canada). When I had left the city 23 years ago, I was in love with the city. When I returned for the first time two weeks ago, I felt surprised that I no longer felt that way. I, as a matter of fact, hated every minute I was in the city. Both me and the city had changed.	0
4575	going into a room where I could potentially not be able to get out	0
41456	I felt SADNESS when I had to break up with this guy I was falling in love with because I could tell he wasn't feeling the same way and I needed him to be feeling and thinking about me and he wasn't.	0
3780	I felt pride when I finished my masters program recently. I just had my last day of working with clients in my practicum placement and I received positive feedback about my ability to help my clients and it made me feel very prideful about the work I have worked so hard to accomplish.	0
4698	I said no to a child	0
5815	I was in car crash	0
5979	I cancelled on my friend due to unforeseen circumstances	0
4556	when I have done something wrong	0
5553	I saw a dead mouse that my cat had killed.	0
3213	I felt BOREDOM when I finish all of my work and there's nothing new on YouTube and I don't feel like reading and nobody is home. So I endless scroll on social media to dissociate, which just leaves me feeling empty inside :)	0
6630	I was putting away the groceries after going shopping. It was a very monotonous task and my mind went to autopilot. I knew where everything went already, as I have put the same items there before, so it seemed to have been second nature to do so.	0
6632	I traveled alone for the first time.	0
6153	it was raining and i dint know whaT TO DO IN DOORS	0
6487	I spent time with friends socializing and joking	0
41834	I felt trust when my friends helped me work through my problems instead of brushing them off.	0
51964	When I had been dealing with a difficult customer (as a cashier) and the customer behind had been waiting for so long, when I had finally finished with the first customer I apologized to the one who had been waiting and they were so nice about it and told me not to worry at all and even praised me for how I handled the situation. I was relieved because I had been expecting the customer to be unhappy and upset and was genuinely not expecting them to be so kind.	0
61046	When my colleague kept my secret	0
5934	One prominent time that sticks out in my mind as when I felt fearful, my hours at work were cut drastically because of COVID, and I was very afraid that I wouldn’t be able to pay my bills and make ends meet.	0
2102	I finished my national exam for licensing as a registered physiotherapist	0
3939	My sister's doctor appointment went well.	0
3407	...when the DWP cut off all of our benefits in one go at the start of the cover pandemic.	0
3705	I attended the funeral of my partner	0
51378	when i beat up my mate on the street fight	0
3409	I felt fear when I was last at the beach because I was swimming in the ocean and a fin passed nearby in the water, but it turned out to be a dolphin, not a shark like I thought.	0
5944	Someone tried to break into my house a couple of years ago at ~3am	0
