text_id	text	label
3270	When I first found out that Bill Cosby was going to jail for drugging and sexually assaulting women. My whole childhood view of him as a wholesome family comedian immediately turned to disgust.	0
4404	My hubby farted in my presence. He knew U detest it but he went ahead and did it.	0
31148	I was in my old high school cafeteria that was full of people and i fell. What made this worse was the fact my trousers also ripped and you could see my boxers.	0
3651	I finished work because I knew I could come home and put my feet up	0
41297	My little girl was In a accident she was ok	0
51081	I felt guilt when I fought with my friends.	0
5151	My boss told me off for something that was not my fault	0
4117	I got a low score on my biology quiz.	0
41651	I felt surprise when I went back to a city I had once lived in for 11 years, Montreal (Canada). When I had left the city 23 years ago, I was in love with the city. When I returned for the first time two weeks ago, I felt surprised that I no longer felt that way. I, as a matter of fact, hated every minute I was in the city. Both me and the city had changed.	0
5577	I heard about how Sarah Edvard was treated	0
41456	I felt SADNESS when I had to break up with this guy I was falling in love with because I could tell he wasn't feeling the same way and I needed him to be feeling and thinking about me and he wasn't.	0
3664	When I received my university grades. They were what I had expected.	0
3426	I felt fear when my friend and I were chased through a forest by an older man on our way home. He stood about 20 metres away from us whilst we were sat on a bench for about 15 minutes and then ran after us when we moved, we hid in a bush and he was searching for us until he was deterred by a dog walker.	0
5583	i was cleaning up my cats vomit	0
4521	my 5 week old daughter was rushed for a spinal tap after developing mottled skin.	0
4397	I felt DISGUST when my parent's ministry partner kissed me against my will in my house when I was underage and he has a pregnant wife at home.	0
5429	I felt boredom during the coronavirus lockdowns as I felt I had taken part in my hobbies too frequently during this time and didn't want to do them.	0
213	I am struggling financially and it is not my fault.	0
785	When I completed a project at work	0
6534	I felt no particular emotion when I did this study	0
69	My business partner, someone I trusted, went behind my back and communicated a change to the entire organization without involving/consulting me.	0
51061	My mental illness' were playing up and I was rude and said some thing I didnt mean to my partner, who was visibly upset after I lashed out at him.	0
41834	I felt trust when my friends helped me work through my problems instead of brushing them off.	0
51964	When I had been dealing with a difficult customer (as a cashier) and the customer behind had been waiting for so long, when I had finally finished with the first customer I apologized to the one who had been waiting and they were so nice about it and told me not to worry at all and even praised me for how I handled the situation. I was relieved because I had been expecting the customer to be unhappy and upset and was genuinely not expecting them to be so kind.	0
