text_id	text	label
3426	I felt ... when my friend and I were chased through a forest by an older man on our way home. He stood about 20 metres away from us whilst we were sat on a bench for about 15 minutes and then ran after us when we moved, we hid in a bush and he was searching for us until he was deterred by a dog walker.	0
5583	i was cleaning up my cats vomit	0
4521	my 5 week old daughter was rushed for a spinal tap after developing mottled skin.	0
4397	I felt ... when my parent's ministry partner kissed me against my will in my house when I was underage and he has a pregnant wife at home.	0
5429	I felt ... during the coronavirus lockdowns as I felt I had taken part in my hobbies too frequently during this time and didn't want to do them.	0
213	I am struggling financially and it is not my fault.	0
785	When I completed a project at work	0
6534	I felt ... when I did this study	0
69	My business partner, someone I trusted, went behind my back and communicated a change to the entire organization without involving/consulting me.	0
51061	My mental illness' were playing up and I was rude and said some thing I didnt mean to my partner, who was visibly upset after I lashed out at him.	0
41834	I felt ... when my friends helped me work through my problems instead of brushing them off.	0
51732	I crochet. I finished a blanket for my best friend for her baby shower. I showed it to a couple of my friends and they loved it!	0
61046	When my colleague kept my secret	0
5717	I felt ... when watching the show, Squid Game, because it is quite gruesome, which was unexpected.	0
5834	I lost my dog for half hour	0
3819	I graduated from University	0
3288	The cancer was not found from the mammogram in 2017	0
3583	I felt ... when I was walking with my wife on one of our hikes. I remember she walked ahead to look at something and when she turned around I felt ... like I never have before. She was looking at me smiling. I felt an emotion that was so strong so deep in my soul, I was so ... she was my wife. I have always lover her since high school but that day something special hit my soul pure ....	0
51123	I was offered my current job position	0
3290	I felt ... when I found a bug that was over six inches long in my bathroom when I was home alone and knew I had to handle it myself.	0
5637	I have binge eaten	0
5240	I was on a train journey	0
4299	my ex boyfriend then was cracking jokes on one of a date. I was very ... but I had to laugh just to make him happy. i was very ... .It was our first date though.	0
6722	my roommate told me I am good at cooking, especially with knowing what amounts are without measuring, or making soups from my mind rather than a recipe.	0
3572	I purchased my first home.	0
41531	I felt ... when my husband and I took a break from our marriage. A lot had gone on and I felt somewhat responsible for the breakdown in the marriage. I don't know why but I felt a great deal of ... in my marriage breaking down and needing to take a break which resulted in my husband leaving the family home for a couple of months.	0
